#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
-37217,0.1451243258005820e-01,0.3983701142908647e+00,0.2925226605467483e+01
-37218,0.1417673502493177e-01,0.3972568677569191e+00,0.2548235572757186e+01
-37219,0.1381730705701317e-01,0.3963398146258950e+00,0.2162229672214568e+01
-37220,0.1360825993921852e-01,0.3956305153995254e+00,0.1775800260394950e+01
-37221,0.1344359925172310e-01,0.3951325312006493e+00,0.1386213198621607e+01
-37222,0.1327957139563147e-01,0.3948405935784965e+00,0.9969704221188298e+00
-37223,0.1332039647532651e-01,0.3947492038933123e+00,0.6109152503503177e+00
-37224,0.1330481281841930e-01,0.3948500945263940e+00,0.2206419890196640e+00
-37225,0.1339528505535244e-01,0.3951286425252413e+00,0.6116782269322942e+01
-37226,0.1354593542537602e-01,0.3955741790403157e+00,0.5737713871712740e+01
-37227,0.1373671721281899e-01,0.3961729802803840e+00,0.5354932902448614e+01
-37228,0.1397528657178720e-01,0.3969098977336342e+00,0.4979150831584899e+01
-37229,0.1421799614040476e-01,0.3977691664244654e+00,0.4607395252689146e+01
-37230,0.1451271686087157e-01,0.3987372151022758e+00,0.4238743389239251e+01
-37231,0.1485965532015291e-01,0.3997933212884222e+00,0.3875521722154387e+01
-37232,0.1509404459634693e-01,0.4009200418341032e+00,0.3511462915147562e+01
-37233,0.1547620719147185e-01,0.4020966875865424e+00,0.3157494709524962e+01
-37234,0.1578604995012243e-01,0.4033014989884753e+00,0.2801666692464265e+01
-37235,0.1610123665495310e-01,0.4045128632467144e+00,0.2449686548424424e+01
-37236,0.1643708413548373e-01,0.4057144047769808e+00,0.2101577406732229e+01
-37237,0.1670926086156226e-01,0.4068853900865216e+00,0.1757419792267804e+01
-37238,0.1710514175225551e-01,0.4080098498512578e+00,0.1412182487513695e+01
-37239,0.1730822256470681e-01,0.4090740772253585e+00,0.1072106806149441e+01
-37240,0.1760467370408259e-01,0.4100634056002488e+00,0.7339700185855271e+00
-37241,0.1792102282135024e-01,0.4109647982889814e+00,0.3973934988608203e+00
-37242,0.1809463451184703e-01,0.4117691843728352e+00,0.6142898519507156e-01
-37243,0.1833627597863481e-01,0.4124600178803232e+00,0.6012501422795152e+01
-37244,0.1853823220224825e-01,0.4130239322811083e+00,0.5682367089577732e+01
-37245,0.1868515858297953e-01,0.4134470793399962e+00,0.5349022444784545e+01
-37246,0.1885134669438550e-01,0.4137141649973440e+00,0.5022215970417056e+01
-37247,0.1892264610682767e-01,0.4138121958433163e+00,0.4694260675978706e+01
-37248,0.1903417060402320e-01,0.4137338731683641e+00,0.4365889437218536e+01
-37249,0.1908141134284464e-01,0.4134719251212121e+00,0.4039281504772325e+01
-37250,0.1905651104065090e-01,0.4130246904010634e+00,0.3711875456130870e+01
-37251,0.1911681569521556e-01,0.4123996199345951e+00,0.3386729032108877e+01
-37252,0.1903350615729779e-01,0.4116019787395025e+00,0.3057535271074702e+01
-37253,0.1898261284654165e-01,0.4106465784322719e+00,0.2729886048399540e+01
-37254,0.1892323852654839e-01,0.4095528586679911e+00,0.2402740084679877e+01
-37255,0.1880710198858159e-01,0.4083401493799179e+00,0.2073918045923514e+01
-37256,0.1873170725045598e-01,0.4070313907057352e+00,0.1741668290050896e+01
-37257,0.1852480029595884e-01,0.4056559872244167e+00,0.1414505878705002e+01
-37258,0.1845395413869037e-01,0.4042399844043820e+00,0.1082258351994813e+01
-37259,0.1825142661574666e-01,0.4028158957659342e+00,0.7489423503970594e+00
-37260,0.1802711846402530e-01,0.4014202707111842e+00,0.4177901093364014e+00
-37261,0.1786742599342189e-01,0.4000875898905503e+00,0.8138460760131405e-01
-37262,0.1763483919732689e-01,0.3988547981948693e+00,0.6030735131883258e+01
-37263,0.1737666084396827e-01,0.3977602530116272e+00,0.5690936312552946e+01
-37264,0.1714755755474467e-01,0.3968347073065955e+00,0.5354658086549021e+01
-37265,0.1686315465875887e-01,0.3961126172597155e+00,0.5014377152786601e+01
-37266,0.1662662797552082e-01,0.3956186663838415e+00,0.4670286777683334e+01
-37267,0.1630527833978003e-01,0.3953689648363962e+00,0.4328903368646380e+01
-37268,0.1602137839619835e-01,0.3953751711299509e+00,0.3983713571597868e+01
-37269,0.1578283150641950e-01,0.3956400963988554e+00,0.3634414215149539e+01
-37270,0.1543926393479400e-01,0.3961529287382232e+00,0.3286688292643898e+01
-37271,0.1521438764124587e-01,0.3969009906648304e+00,0.2933573267338534e+01
-37272,0.1497005962601536e-01,0.3978614339367708e+00,0.2584618190649079e+01
-37273,0.1474592104624532e-01,0.3990028328313620e+00,0.2225644186215522e+01
-37274,0.1453412846278029e-01,0.4002921960292958e+00,0.1873070774623843e+01
-37275,0.1438035258695168e-01,0.4016907121890573e+00,0.1520249520285093e+01
-37276,0.1423652328755472e-01,0.4031540363187391e+00,0.1158717109747039e+01
-37277,0.1411433720200338e-01,0.4046419860745450e+00,0.8061817108027043e+00
-37278,0.1400992592557683e-01,0.4061095826873425e+00,0.4472919390193661e+00
-37279,0.1400083035310070e-01,0.4075129570993574e+00,0.9152411842823049e-01
-37280,0.1394041995953097e-01,0.4088144310184217e+00,0.6017213421093602e+01
-37281,0.1396651234271109e-01,0.4099750333526594e+00,0.5659031446357883e+01
-37282,0.1403028490511189e-01,0.4109591306447597e+00,0.5305351382971255e+01
-37283,0.1411865937636169e-01,0.4117429167726124e+00,0.4948230489320087e+01
-37284,0.1426883920347323e-01,0.4123034798158717e+00,0.4590738363503732e+01
-37285,0.1439364449243201e-01,0.4126254787998942e+00,0.4241157548722012e+01
-37286,0.1467850359706834e-01,0.4127049473511801e+00,0.3885868793625628e+01
-37287,0.1491382071952054e-01,0.4125398771729222e+00,0.3532960816452006e+01
-37288,0.1517776922528080e-01,0.4121408652331375e+00,0.3184788833157260e+01
-37289,0.1557871705388252e-01,0.4115250488789895e+00,0.2834722350493641e+01
-37290,0.1595532339142728e-01,0.4107133355400269e+00,0.2488747640422709e+01
-37291,0.1637454580086614e-01,0.4097347428580668e+00,0.2140788562749542e+01
-37292,0.1685449990347878e-01,0.4086236761159641e+00,0.1800524594562162e+01
-37293,0.1738017350409035e-01,0.4074131865942485e+00,0.1458893392966575e+01
-37294,0.1790354726370712e-01,0.4061434955218594e+00,0.1116505531413877e+01
-37295,0.1847342529784867e-01,0.4048548328363645e+00,0.7832433409191264e+00
-37296,0.1905621724448100e-01,0.4035849815206362e+00,0.4444964071054232e+00
-37297,0.1969480260427298e-01,0.4023753087782387e+00,0.1113427165637706e+00
-37298,0.2028979926711817e-01,0.4012646178865906e+00,0.6061399549280763e+01
-37299,0.2092503764026512e-01,0.4002858758108004e+00,0.5729745712249652e+01
-37300,0.2161369406630817e-01,0.3994724698327905e+00,0.5400664557556564e+01
-37301,0.2221780775442309e-01,0.3988475317943710e+00,0.5069349703276091e+01
-37302,0.2291163386389258e-01,0.3984299825308574e+00,0.4741699448726392e+01
-37303,0.2355632934761356e-01,0.3982313702831968e+00,0.4416391695721218e+01
-37304,0.2426079468807632e-01,0.3982527449548676e+00,0.4086351818333362e+01
-37305,0.2490891104802283e-01,0.3984866039533865e+00,0.3762983039261953e+01
-37306,0.2559997555053446e-01,0.3989215185212025e+00,0.3438812336862372e+01
-37307,0.2632531694332981e-01,0.3995366290476580e+00,0.3113787653959081e+01
-37308,0.2700113948052216e-01,0.4003050590605174e+00,0.2793246361501040e+01
-37309,0.2769250903036298e-01,0.4011998135201981e+00,0.2471065522205163e+01
-37310,0.2845605387870741e-01,0.4021878501754175e+00,0.2153612805656073e+01
-37311,0.2910968892996890e-01,0.4032338859562622e+00,0.1834090801226967e+01
-37312,0.2982762419907479e-01,0.4043071135470113e+00,0.1517914680729028e+01
-37313,0.3051588859136037e-01,0.4053728371034874e+00,0.1203880743467023e+01
-37314,0.3119398082261411e-01,0.4063995557220572e+00,0.8886201698532439e+00
-37315,0.3186720821885781e-01,0.4073593069962361e+00,0.5756955380104962e+00
-37316,0.3247410678982503e-01,0.4082239139357375e+00,0.2649523007425936e+00
-37317,0.3315424192064297e-01,0.4089719001616620e+00,0.6235967814136040e+01
-37318,0.3374434030023115e-01,0.4095865752199939e+00,0.5926562857918935e+01
-37319,0.3429327027790545e-01,0.4100515128185881e+00,0.5616258412829671e+01
-37320,0.3489140046806045e-01,0.4103589196174451e+00,0.5308458060276915e+01
-37321,0.3542477352539060e-01,0.4105066706342076e+00,0.4998671759017022e+01
-37322,0.3586996769756857e-01,0.4104919864710636e+00,0.4690154834629587e+01
-37323,0.3640553089129698e-01,0.4103229017343684e+00,0.4383028011844447e+01
-37324,0.3680702983938858e-01,0.4100078179470808e+00,0.4073366572124685e+01
-37325,0.3725502598570737e-01,0.4095593333331695e+00,0.3765145243815567e+01
-37326,0.3762920767963685e-01,0.4089948715046332e+00,0.3456710922765657e+01
-37327,0.3798880503091542e-01,0.4083315361638830e+00,0.3148372730086326e+01
-37328,0.3837786485428549e-01,0.4075872937826497e+00,0.2838743225429575e+01
-37329,0.3862445433026047e-01,0.4067833835075244e+00,0.2530499205762850e+01
-37330,0.3894567833758208e-01,0.4059378365956859e+00,0.2221693550245901e+01
-37331,0.3919565538435469e-01,0.4050700167730768e+00,0.1912865921324640e+01
-37332,0.3935809575561483e-01,0.4041988305714502e+00,0.1603443218558507e+01
-37333,0.3955282666685311e-01,0.4033407836690853e+00,0.1294602469696482e+01
-37334,0.3966872580704488e-01,0.4025106626419421e+00,0.9864821416989393e+00
-37335,0.3974361170745486e-01,0.4017262043820504e+00,0.6753100270626540e+00
-37336,0.3976368737273055e-01,0.4010006115630477e+00,0.3673013554816409e+00
-37337,0.3974165095262874e-01,0.4003484278711107e+00,0.5799684390109228e-01
-37338,0.3972704284636108e-01,0.3997818448727358e+00,0.6030667452805860e+01
-37339,0.3956742460835012e-01,0.3993107589148649e+00,0.5722055782643071e+01
-37340,0.3939992062090823e-01,0.3989423590957418e+00,0.5412551232746523e+01
-37341,0.3926843538411125e-01,0.3986835328419805e+00,0.5103047730877691e+01
-37342,0.3891866351026132e-01,0.3985370699393797e+00,0.4794027682627999e+01
-37343,0.3867388300548769e-01,0.3985032471356049e+00,0.4484691694649437e+01
-37344,0.3828823972831735e-01,0.3985836772452639e+00,0.4176822244066390e+01
-37345,0.3790449923421471e-01,0.3987758147365733e+00,0.3867258375031057e+01
-37346,0.3745874075834086e-01,0.3990779750008227e+00,0.3558685025278423e+01
-37347,0.3695423662923388e-01,0.3994893334350175e+00,0.3252940465822418e+01
-37348,0.3647333474234622e-01,0.4000070357641065e+00,0.2943330873552803e+01
-37349,0.3587762290215235e-01,0.4006285521988669e+00,0.2638436979581819e+01
-37350,0.3526332185056102e-01,0.4013501788678281e+00,0.2332652994418206e+01
-37351,0.3465713799720564e-01,0.4021643355736533e+00,0.2028252155113199e+01
-37352,0.3392981259894374e-01,0.4030601383167632e+00,0.1724989650680632e+01
-37353,0.3318986462711402e-01,0.4040250686083016e+00,0.1422285591757044e+01
-37354,0.3244708608927932e-01,0.4050432017471947e+00,0.1122509445935255e+01
-37355,0.3161337398430168e-01,0.4060953606072824e+00,0.8228991743626466e+00
-37356,0.3075355051069964e-01,0.4071628275834074e+00,0.5238353302496028e+00
-37357,0.2985653265558737e-01,0.4082224585824851e+00,0.2301767220011968e+00
-37358,0.2894150558254439e-01,0.4092522659094910e+00,0.6216713642523387e+01
-37359,0.2796179222177959e-01,0.4102301173265679e+00,0.5924904184190155e+01
-37360,0.2695650012453955e-01,0.4111359005848084e+00,0.5634385580618065e+01
-37361,0.2591440146844423e-01,0.4119467021805481e+00,0.5345093786711283e+01
-37362,0.2492221947717465e-01,0.4126428749165631e+00,0.5058596612039832e+01
-37363,0.2375835472926988e-01,0.4132047497972030e+00,0.4773034637763816e+01
-37364,0.2274376164623883e-01,0.4136110556037315e+00,0.4493086347922421e+01
-37365,0.2164813632063421e-01,0.4138449803428320e+00,0.4212528575109852e+01
-37366,0.2051029040550229e-01,0.4138904657512228e+00,0.3936521026584540e+01
-37367,0.1946768944994805e-01,0.4137316609367022e+00,0.3666225724818403e+01
-37368,0.1835595363880821e-01,0.4133612897593500e+00,0.3399074894884169e+01
-37369,0.1728863837928733e-01,0.4127726749193487e+00,0.3134574976771454e+01
-37370,0.1623026598879224e-01,0.4119657963691981e+00,0.2881577230191402e+01
-37371,0.1520148136468229e-01,0.4109498320647676e+00,0.2631519826110610e+01
-37372,0.1424525121869441e-01,0.4097390348401409e+00,0.2389252643924690e+01
-37373,0.1327431637825783e-01,0.4083537272145095e+00,0.2160202782031128e+01
-37374,0.1242631119700363e-01,0.4068261048325059e+00,0.1938362253146700e+01
-37375,0.1170999764227078e-01,0.4051894274903547e+00,0.1730041268282260e+01
-37376,0.1099669338324704e-01,0.4034804643892659e+00,0.1533843421461985e+01
-37377,0.1052989440371548e-01,0.4017452242477842e+00,0.1350324714116379e+01
-37378,0.1021101382991922e-01,0.4000271479605483e+00,0.1177045852502063e+01
-37379,0.1003019484330849e-01,0.3983705775113599e+00,0.1009128703464034e+01
-37380,0.1009370845717765e-01,0.3968226087929650e+00,0.8415949470777200e+00
-37381,0.1035094564290334e-01,0.3954260906291041e+00,0.6763994509611662e+00
-37382,0.1073465658111674e-01,0.3942209671312275e+00,0.4882978389837636e+00
-37383,0.1131540350971360e-01,0.3932496836478286e+00,0.3031436315820883e+00
-37384,0.1203971427792091e-01,0.3925443059164725e+00,0.9561178036768503e-01
-37385,0.1279611940550570e-01,0.3921320652958912e+00,0.6157508745774180e+01
-37386,0.1372214810066997e-01,0.3920381279243939e+00,0.5928937149643039e+01
-37387,0.1462393426937965e-01,0.3922707438471600e+00,0.5687750294691929e+01
-37388,0.1567491379953106e-01,0.3928304756773321e+00,0.5434129461886457e+01
-37389,0.1666630392274994e-01,0.3937128194611262e+00,0.5177977192678085e+01
-37390,0.1771892757535413e-01,0.3948906462808993e+00,0.4913614013905594e+01
-37391,0.1885445937200436e-01,0.3963344609771063e+00,0.4644019923518393e+01
-37392,0.1989772635450823e-01,0.3980061797194285e+00,0.4371485639897230e+01
-37393,0.2099789351067915e-01,0.3998535902409422e+00,0.4096033783621902e+01
-37394,0.2216269815318541e-01,0.4018264674537446e+00,0.3819237342681170e+01
-37395,0.2319570522069614e-01,0.4038733125580197e+00,0.3538958595794675e+01
-37396,0.2434517396962256e-01,0.4059333941620273e+00,0.3258779700215291e+01
-37397,0.2541773088702268e-01,0.4079576372519018e+00,0.2979975087755461e+01
-37398,0.2651497516457357e-01,0.4098971551343036e+00,0.2696215526227110e+01
-37399,0.2755803226707766e-01,0.4116982374535580e+00,0.2415365157452214e+01
-37400,0.2860850758167953e-01,0.4133205329536213e+00,0.2135190225303754e+01
-37401,0.2965033222439996e-01,0.4147275544854744e+00,0.1850362199711352e+01
-37402,0.3063568615492342e-01,0.4158803932983285e+00,0.1570349866397918e+01
-37403,0.3159721840752529e-01,0.4167555240693707e+00,0.1286443149806867e+01
-37404,0.3259573864219664e-01,0.4173338617102657e+00,0.1004174511347260e+01
-37405,0.3349580749885657e-01,0.4175989124703122e+00,0.7207539656267743e+00
-37406,0.3439193967402765e-01,0.4175484895089384e+00,0.4361447191279328e+00
-37407,0.3530045560045791e-01,0.4171900415801854e+00,0.1526204369584896e+00
-37408,0.3614448999477818e-01,0.4165308577174533e+00,0.6149972074191609e+01
-37409,0.3698913169460538e-01,0.4155953850319216e+00,0.5862781116961084e+01
-37410,0.3778119839203405e-01,0.4144121549133077e+00,0.5577414914408159e+01
-37411,0.3862179273120166e-01,0.4130100227608791e+00,0.5287879553349343e+01
-37412,0.3937912273857675e-01,0.4114342263795583e+00,0.4998402351107860e+01
-37413,0.4012637986942413e-01,0.4097256014163404e+00,0.4709228187279702e+01
-37414,0.4090555891979082e-01,0.4079262945765286e+00,0.4416636861302697e+01
-37415,0.4163552616132064e-01,0.4060872064822279e+00,0.4124564585665617e+01
-37416,0.4232122344041572e-01,0.4042533399421172e+00,0.3830473711663014e+01
-37417,0.4304959592921907e-01,0.4024661161636745e+00,0.3536497279032059e+01
-37418,0.4375154467629217e-01,0.4007720490614966e+00,0.3240692885132141e+01
-37419,0.4435198849419682e-01,0.3992097292649214e+00,0.2943897626361510e+01
-37420,0.4505136739055780e-01,0.3978116937488623e+00,0.2647803370605617e+01
-37421,0.4562589876857253e-01,0.3966124058057249e+00,0.2349614801063506e+01
-37422,0.4622635564304339e-01,0.3956359381767177e+00,0.2051186193483920e+01
-37423,0.4676455573107184e-01,0.3948973018387101e+00,0.1752619995713246e+01
-37424,0.4727333046508957e-01,0.3944113381483223e+00,0.1453938445039654e+01
-37425,0.4781845221351450e-01,0.3941797538437877e+00,0.1153537619240832e+01
-37426,0.4820772889917754e-01,0.3941980822251299e+00,0.8547423068297650e+00
-37427,0.4865627583591752e-01,0.3944546626247905e+00,0.5547114378186961e+00
-37428,0.4909622788034850e-01,0.3949323718730415e+00,0.2555152702290489e+00
-37429,0.4939217320017646e-01,0.3956032891346272e+00,0.6238716973098928e+01
-37430,0.4974966631585845e-01,0.3964451693869468e+00,0.5940037272039105e+01
-37431,0.5005791550914498e-01,0.3974286956444822e+00,0.5641280541111888e+01
-37432,0.5027773524529684e-01,0.3985221208294737e+00,0.5341831850092790e+01
-37433,0.5054741751050160e-01,0.3997003568267344e+00,0.5044123662842918e+01
-37434,0.5069144126912813e-01,0.4009353585786965e+00,0.4746490192848176e+01
-37435,0.5092218578556685e-01,0.4021993308560308e+00,0.4447691602114510e+01
-37436,0.5101014192097778e-01,0.4034701958422701e+00,0.4151396016600207e+01
-37437,0.5112300622720824e-01,0.4047247686168166e+00,0.3854388107076781e+01
-37438,0.5124325884056963e-01,0.4059395579914891e+00,0.3558172182148301e+01
-37439,0.5124480475847761e-01,0.4070947788509272e+00,0.3262663893715157e+01
-37440,0.5123656349282903e-01,0.4081715615869335e+00,0.2966591774373754e+01
-37441,0.5124141067682092e-01,0.4091499126050423e+00,0.2673207601390150e+01
-37442,0.5112619650890080e-01,0.4100165250818949e+00,0.2377309349792114e+01
-37443,0.5101547168946197e-01,0.4107588190903336e+00,0.2083418641561801e+01
-37444,0.5082759113327899e-01,0.4113675254432266e+00,0.1790318776031299e+01
-37445,0.5065407468477245e-01,0.4118380116909853e+00,0.1495347628036631e+01
-37446,0.5036244172814543e-01,0.4121650365393854e+00,0.1201959346025328e+01
-37447,0.5003810077554408e-01,0.4123474989940749e+00,0.9091438056213033e+00
-37448,0.4973686205770675e-01,0.4123841864620158e+00,0.6142216558163751e+00
-37449,0.4929101197003484e-01,0.4122784467955771e+00,0.3215002626265919e+00
-37450,0.4885828545677706e-01,0.4120294315182167e+00,0.2708698508514651e-01
-37451,0.4836649505032820e-01,0.4116412841863087e+00,0.6016921819542600e+01
-37452,0.4783961674326671e-01,0.4111179464910107e+00,0.5722752588039258e+01
-37453,0.4723623068518481e-01,0.4104628718969223e+00,0.5427681826465137e+01
-37454,0.4663524560672388e-01,0.4096866777837282e+00,0.5134731317771061e+01
-37455,0.4597161274464256e-01,0.4088015467416820e+00,0.4839162566815135e+01
-37456,0.4526796389452706e-01,0.4078195971463052e+00,0.4544503264280541e+01
-37457,0.4452197350147471e-01,0.4067611794686148e+00,0.4250248565276157e+01
-37458,0.4373005823607173e-01,0.4056460851752134e+00,0.3955309712046834e+01
-37459,0.4295051247339016e-01,0.4044966077491847e+00,0.3660186483387146e+01
-37460,0.4200952031681201e-01,0.4033378713509307e+00,0.3365636256220383e+01
-37461,0.4114712725374728e-01,0.4021978149194411e+00,0.3071285501627433e+01
-37462,0.4021368852629857e-01,0.4010996905194637e+00,0.2776372786750859e+01
-37463,0.3917005796862025e-01,0.4000736249760494e+00,0.2482162783564304e+01
-37464,0.3818625237815665e-01,0.3991430582045012e+00,0.2188466004866816e+01
-37465,0.3712961369415108e-01,0.3983326304180135e+00,0.1895701017396638e+01
-37466,0.3601906416991275e-01,0.3976663940398344e+00,0.1601427145243722e+01
-37467,0.3492781937711999e-01,0.3971651648831500e+00,0.1311421828333232e+01
-37468,0.3375944208313856e-01,0.3968484000969283e+00,0.1020164706271077e+01
-37469,0.3263323816863620e-01,0.3967327914007923e+00,0.7304343593433433e+00
-37470,0.3143417697074615e-01,0.3968287238862259e+00,0.4432055176406893e+00
-37471,0.3020999411936969e-01,0.3971412923006655e+00,0.1580946091544622e+00
-37472,0.2909384171025702e-01,0.3976723558021349e+00,0.6157099155444772e+01
-37473,0.2779404945684447e-01,0.3984124490224434e+00,0.5876651589277174e+01
-37474,0.2664843811822439e-01,0.3993450247026538e+00,0.5598936850677116e+01
-37475,0.2548428467332784e-01,0.4004478327040247e+00,0.5325927259008163e+01
-37476,0.2428847551439124e-01,0.4016875703155426e+00,0.5054744192559882e+01
-37477,0.2317395479392836e-01,0.4030265462242422e+00,0.4790430057957130e+01
-37478,0.2208618678662572e-01,0.4044265557638804e+00,0.4532966063166251e+01
-37479,0.2101582383630642e-01,0.4058418533493404e+00,0.4277061526292895e+01
-37480,0.2003152816197424e-01,0.4072314451230158e+00,0.4031961702455952e+01
-37481,0.1905190149195688e-01,0.4085536510144593e+00,0.3793443455368184e+01
-37482,0.1824031116540432e-01,0.4097682465882903e+00,0.3558755452202629e+01
-37483,0.1742296872267614e-01,0.4108405256972110e+00,0.3336026005438439e+01
-37484,0.1676352591874886e-01,0.4117404938472369e+00,0.3118088615699735e+01
-37485,0.1624287632020208e-01,0.4124358705595635e+00,0.2906439931449715e+01
-37486,0.1583072077612348e-01,0.4129067903156603e+00,0.2702431971176535e+01
-37487,0.1552460462756067e-01,0.4131340871034367e+00,0.2498896658989267e+01
-37488,0.1549908682455048e-01,0.4131027995582666e+00,0.2303694609185102e+01
-37489,0.1549018154079660e-01,0.4128085471142146e+00,0.2100176878524616e+01
-37490,0.1567883712263029e-01,0.4122526809775919e+00,0.1900011347290768e+01
-37491,0.1606420702890796e-01,0.4114430108368449e+00,0.1694901752782062e+01
-37492,0.1647442723578111e-01,0.4104021549895101e+00,0.1480692049509692e+01
-37493,0.1707274620652039e-01,0.4091554036520246e+00,0.1261107057896402e+01
-37494,0.1772496974978681e-01,0.4077389199950217e+00,0.1036904904784956e+01
-37495,0.1848070555544957e-01,0.4061973806016970e+00,0.7993206329855802e+00
-37496,0.1929201009014945e-01,0.4045787855704358e+00,0.5582027859871008e+00
-37497,0.2012633085406332e-01,0.4029333858258147e+00,0.3107219310954052e+00
-37498,0.2106646608554571e-01,0.4013178538807237e+00,0.5310136083489159e-01
-37499,0.2199204320949001e-01,0.3997820354737266e+00,0.6076145959782283e+01
-37500,0.2290250164124371e-01,0.3983757053050587e+00,0.5809334577410389e+01
-37501,0.2392662260207550e-01,0.3971479262964778e+00,0.5538625565123597e+01
-37502,0.2486546130923992e-01,0.3961371093236301e+00,0.5262976256013363e+01
-37503,0.2581268897031688e-01,0.3953790101928342e+00,0.4984381498712656e+01
-37504,0.2680823136213581e-01,0.3949014949135103e+00,0.4703497460505911e+01
-37505,0.2772016406992262e-01,0.3947217826143699e+00,0.4419549725741116e+01
-37506,0.2866354148596749e-01,0.3948503584762237e+00,0.4131935044670547e+01
-37507,0.2953881039453781e-01,0.3952894938379866e+00,0.3846871193545500e+01
-37508,0.3045446498215614e-01,0.3960261433335158e+00,0.3556747723613194e+01
-37509,0.3126934430170826e-01,0.3970422493867086e+00,0.3266675016752491e+01
-37510,0.3209405115471562e-01,0.3983097548787886e+00,0.2978344118294642e+01
-37511,0.3286525713698310e-01,0.3997880771524227e+00,0.2686407831362390e+01
-37512,0.3363761990403772e-01,0.4014326045342783e+00,0.2396965013922106e+01
-37513,0.3429557587468657e-01,0.4031944030069019e+00,0.2105664361451538e+01
-37514,0.3498577047833475e-01,0.4050134930434013e+00,0.1815988223186832e+01
-37515,0.3564051591997857e-01,0.4068370802674303e+00,0.1526061048986364e+01
-37516,0.3618844765461524e-01,0.4086090422639862e+00,0.1235164117960363e+01
-37517,0.3676877678061852e-01,0.4102747721105381e+00,0.9465638696905598e+00
-37518,0.3730621276443113e-01,0.4117879110904266e+00,0.6577039710219159e+00
-37519,0.3777739890501735e-01,0.4131078899740275e+00,0.3667626159095576e+00
-37520,0.3825080747568581e-01,0.4141971729893773e+00,0.7991089875741597e-01
-37521,0.3866047083715207e-01,0.4150323725614724e+00,0.6073578015463728e+01
-37522,0.3910564314194261e-01,0.4155910314653271e+00,0.5784501873303463e+01
-37523,0.3943911459416427e-01,0.4158589526666678e+00,0.5496080766822883e+01
-37524,0.3978210139391677e-01,0.4158333255807277e+00,0.5207764465677944e+01
-37525,0.4017320438524030e-01,0.4155133051040693e+00,0.4918261176549956e+01
-37526,0.4036282914751772e-01,0.4149055660903085e+00,0.4629431745988407e+01
-37527,0.4069212941116476e-01,0.4140285944995086e+00,0.4339650010661760e+01
-37528,0.4089279105454096e-01,0.4129011351738511e+00,0.4050634600643724e+01
-37529,0.4107927440690443e-01,0.4115530066460281e+00,0.3759183907605994e+01
-37530,0.4124926525591413e-01,0.4100212265186019e+00,0.3468052409712081e+01
-37531,0.4134017660725886e-01,0.4083456436122521e+00,0.3177133368827812e+01
-37532,0.4145979712316201e-01,0.4065700795401095e+00,0.2882821505827127e+01
-37533,0.4149166511750133e-01,0.4047440966641773e+00,0.2589703611442219e+01
-37534,0.4147021289363048e-01,0.4029132479652269e+00,0.2294668021285605e+01
-37535,0.4153264177144975e-01,0.4011243742347625e+00,0.1998590733369109e+01
-37536,0.4142310270116971e-01,0.3994253579975092e+00,0.1701341912805617e+01
-37537,0.4134288598537639e-01,0.3978530064267803e+00,0.1403387912012544e+01
-37538,0.4129446850595909e-01,0.3964462698054154e+00,0.1105002450815018e+01
-37539,0.4111171050625829e-01,0.3952388357965935e+00,0.8045061187300826e+00
-37540,0.4098767295531184e-01,0.3942544352444413e+00,0.5039735993926424e+00
-37541,0.4078672661839230e-01,0.3935146762952603e+00,0.2039924318239947e+00
-37542,0.4060483830780257e-01,0.3930380074916026e+00,0.6185008703310903e+01
-37543,0.4037100720385045e-01,0.3928293645193411e+00,0.5882767851628461e+01
-37544,0.4009190917289505e-01,0.3928956819364418e+00,0.5582276109392136e+01
-37545,0.3987029398544203e-01,0.3932335422671851e+00,0.5278972014912739e+01
-37546,0.3954656536570882e-01,0.3938288475088128e+00,0.4978064772566540e+01
-37547,0.3922657973036071e-01,0.3946682814107167e+00,0.4675884447937380e+01
-37548,0.3889303513951297e-01,0.3957301743973206e+00,0.4375401633044284e+01
-37549,0.3855714861850819e-01,0.3969823716872172e+00,0.4074854330731187e+01
-37550,0.3810530386564262e-01,0.3983991462267563e+00,0.3773554674578998e+01
-37551,0.3773463734538710e-01,0.3999434930605615e+00,0.3475812009220664e+01
-37552,0.3727707138915622e-01,0.4015783185223922e+00,0.3175872749803931e+01
-37553,0.3679737328274999e-01,0.4032692257777375e+00,0.2876981482360920e+01
-37554,0.3629002669122472e-01,0.4049816082631892e+00,0.2580263660524124e+01
-37555,0.3576930049425996e-01,0.4066781678907405e+00,0.2282210789538345e+01
-37556,0.3522506988196759e-01,0.4083288668680681e+00,0.1984648603605088e+01
-37557,0.3461574904052073e-01,0.4099045709075213e+00,0.1689066984693994e+01
-37558,0.3401067601093245e-01,0.4113744796721310e+00,0.1391629052551626e+01
-37559,0.3341439005466544e-01,0.4127149896461193e+00,0.1096495248628156e+01
-37560,0.3269607588043312e-01,0.4139035542370585e+00,0.7991364653058213e+00
-37561,0.3204846079607202e-01,0.4149160700178498e+00,0.5038696531083717e+00
-37562,0.3135117365170424e-01,0.4157357769018483e+00,0.2080964710106770e+00
-37563,0.3060131223473700e-01,0.4163471876403440e+00,0.6194125772571711e+01
-37564,0.2988124314885901e-01,0.4167332979346738e+00,0.5898261982919976e+01
-37565,0.2906710455499896e-01,0.4168860750633825e+00,0.5603435572561065e+01
