#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
6130,0.2558373635917573e-01,0.3978228872464536e+00,0.3562006175532627e+01
6131,0.2578840168320059e-01,0.3983715361150361e+00,0.3878528370305178e+01
6132,0.2591806814599533e-01,0.3989878991344931e+00,0.4190486991979339e+01
6133,0.2605637216818526e-01,0.3996601225054930e+00,0.4501645885884644e+01
6134,0.2617099953753338e-01,0.4003780905903797e+00,0.4816874172346324e+01
6135,0.2622747591036306e-01,0.4011303889984160e+00,0.5125468318752926e+01
6136,0.2624240413482153e-01,0.4019041658502698e+00,0.5437739559051548e+01
6137,0.2629501231719366e-01,0.4026890519952948e+00,0.5746454912868420e+01
6138,0.2623513370851091e-01,0.4034736357867673e+00,0.6056034543060617e+01
6139,0.2615411613047260e-01,0.4042449657457607e+00,0.8141452924443193e-01
6140,0.2607039272670508e-01,0.4049943972694091e+00,0.3870760677492919e+00
6141,0.2589647458045515e-01,0.4057131763926280e+00,0.6951483407138532e+00
6142,0.2570909638379638e-01,0.4063914199517487e+00,0.1001953854828746e+01
6143,0.2545848541678351e-01,0.4070243683436268e+00,0.1304874572979422e+01
6144,0.2519811093228430e-01,0.4076036378131648e+00,0.1612026976503424e+01
6145,0.2487894637074600e-01,0.4081223931977327e+00,0.1915387174671171e+01
6146,0.2448365043875084e-01,0.4085753722187151e+00,0.2219452549076763e+01
6147,0.2410894571989329e-01,0.4089559027022093e+00,0.2521980847685333e+01
6148,0.2369651479507196e-01,0.4092557233665114e+00,0.2825489912300407e+01
6149,0.2312397975895052e-01,0.4094691088748511e+00,0.3128100851832773e+01
6150,0.2269459070574594e-01,0.4095869950452190e+00,0.3428507298430659e+01
6151,0.2209630947593770e-01,0.4096018795694755e+00,0.3731540488650857e+01
6152,0.2151227024321848e-01,0.4095079184939892e+00,0.4032402014830247e+01
6153,0.2090481764657059e-01,0.4093001216299335e+00,0.4332371049984060e+01
6154,0.2022921498157266e-01,0.4089733779081741e+00,0.4631913447562996e+01
6155,0.1959349526575960e-01,0.4085268061546826e+00,0.4933502419520043e+01
6156,0.1882727235145582e-01,0.4079610571429815e+00,0.5229845920808321e+01
6157,0.1810109749365268e-01,0.4072796850415686e+00,0.5529044704536616e+01
6158,0.1736163775133371e-01,0.4064889779782119e+00,0.5827130809445205e+01
6159,0.1650634951170235e-01,0.4056004156045338e+00,0.6123848782461033e+01
6160,0.1570843107471439e-01,0.4046237560161304e+00,0.1373296899043570e+00
6161,0.1487250996824078e-01,0.4035758586455273e+00,0.4306778912063898e+00
6162,0.1396328252597900e-01,0.4024742817888382e+00,0.7290675765136205e+00
6163,0.1308927505970071e-01,0.4013362900500249e+00,0.1019620425199079e+01
6164,0.1215698802126172e-01,0.4001862021683018e+00,0.1309875466239984e+01
6165,0.1123052685435848e-01,0.3990485660337791e+00,0.1603349222589399e+01
6166,0.1026558004974300e-01,0.3979471356051482e+00,0.1888024289816315e+01
6167,0.9263626161618856e-02,0.3969119179829586e+00,0.2169600748692512e+01
6168,0.8348801652266374e-02,0.3959714731251604e+00,0.2453012416093683e+01
6169,0.7276162975422249e-02,0.3951498058421144e+00,0.2721275971997205e+01
6170,0.6316102522220588e-02,0.3944771973498977e+00,0.2984541671538357e+01
6171,0.5338435826886353e-02,0.3939769928534729e+00,0.3229616980227521e+01
6172,0.4361831477988559e-02,0.3936650490578882e+00,0.3448342579276916e+01
6173,0.3412269029565636e-02,0.3935571396147978e+00,0.3629287109821346e+01
6174,0.2654431159458524e-02,0.3936610423632818e+00,0.3684319625063406e+01
6175,0.2018299942427068e-02,0.3939751890781455e+00,0.3632683012608837e+01
6176,0.1922636334381579e-02,0.3944975274251485e+00,0.3381628111787247e+01
6177,0.2386707542735427e-02,0.3952154875674651e+00,0.3225594977207418e+01
6178,0.3083155763658988e-02,0.3961100159258387e+00,0.3248547743708365e+01
6179,0.3998959439970229e-02,0.3971630019554188e+00,0.3388660048613193e+01
6180,0.4990597352167667e-02,0.3983496017631664e+00,0.3587490607720042e+01
6181,0.5930686658477917e-02,0.3996361421119990e+00,0.3823326256836147e+01
6182,0.6976422088209792e-02,0.4009961972276359e+00,0.4076442251669137e+01
6183,0.7979536141341531e-02,0.4023953054258820e+00,0.4334095173340392e+01
6184,0.9006111325587571e-02,0.4037960121683820e+00,0.4613925867253723e+01
6185,0.1001605984808581e-01,0.4051670833919774e+00,0.4884877427575739e+01
6186,0.1103556385873891e-01,0.4064724319679747e+00,0.5162646163351726e+01
6187,0.1204564077716836e-01,0.4076779129880322e+00,0.5447493248075783e+01
6188,0.1306670905182304e-01,0.4087582562871510e+00,0.5726123597011052e+01
6189,0.1399793415152362e-01,0.4096839864337524e+00,0.6011540109996917e+01
6190,0.1505507658845310e-01,0.4104344599405171e+00,0.9621073361889998e-02
6191,0.1597236726584364e-01,0.4109964018822945e+00,0.2961372722105118e+00
6192,0.1690813670964535e-01,0.4113552781168379e+00,0.5803444122560037e+00
6193,0.1789322743320721e-01,0.4115064514458698e+00,0.8634509083933146e+00
6194,0.1877239576892511e-01,0.4114533625257155e+00,0.1151037176139901e+01
6195,0.1968372605940901e-01,0.4111980169767094e+00,0.1437169717296118e+01
6196,0.2056546851432999e-01,0.4107520223779665e+00,0.1720402359214722e+01
6197,0.2144384087506736e-01,0.4101335592100869e+00,0.2010302108722531e+01
6198,0.2228772539687204e-01,0.4093608328749411e+00,0.2296185464493592e+01
6199,0.2310111931150936e-01,0.4084587539444775e+00,0.2583183474939045e+01
6200,0.2394263324259430e-01,0.4074569940705218e+00,0.2872589095489619e+01
6201,0.2475095816382540e-01,0.4063837716890631e+00,0.3160614903693453e+01
6202,0.2548969944100660e-01,0.4052702588050858e+00,0.3451032214765366e+01
6203,0.2631218457331403e-01,0.4041500146016664e+00,0.3739616718358446e+01
6204,0.2706433140483775e-01,0.4030506117064419e+00,0.4031203347924194e+01
6205,0.2777741136550059e-01,0.4020019941248142e+00,0.4322627570272788e+01
6206,0.2856009779759787e-01,0.4010310186977432e+00,0.4613067304585256e+01
6207,0.2924994513308659e-01,0.4001578824079052e+00,0.4905220462129504e+01
6208,0.2999925369056776e-01,0.3994024029043445e+00,0.5198449850723749e+01
6209,0.3065141146435126e-01,0.3987784501520619e+00,0.5489582966710868e+01
6210,0.3137292130258704e-01,0.3982915086144436e+00,0.5781873014125058e+01
6211,0.3204917509621185e-01,0.3979467616385990e+00,0.6076067840844654e+01
6212,0.3266033550459242e-01,0.3977423485321842e+00,0.8363042056121195e-01
6213,0.3333561266863954e-01,0.3976702056199934e+00,0.3775343294947895e+00
6214,0.3396606469760116e-01,0.3977203448979664e+00,0.6690549848668654e+00
6215,0.3453445435090595e-01,0.3978789921730274e+00,0.9622467677887645e+00
6216,0.3514754243266435e-01,0.3981288645162102e+00,0.1254026572873857e+01
6217,0.3571419308730053e-01,0.3984542969790222e+00,0.1545415951289209e+01
6218,0.3624320755920361e-01,0.3988359208409232e+00,0.1838472251692268e+01
6219,0.3677350215612522e-01,0.3992560058352441e+00,0.2129586334813560e+01
6220,0.3724509467928882e-01,0.3996971055798215e+00,0.2420330414935425e+01
6221,0.3777228846989240e-01,0.4001426300616457e+00,0.2713998065073266e+01
6222,0.3817234890842056e-01,0.4005789300294836e+00,0.3004182556034140e+01
6223,0.3861554133135993e-01,0.4009941945865693e+00,0.3296397891669336e+01
6224,0.3908427403948318e-01,0.4013791014575032e+00,0.3587914687309247e+01
6225,0.3944267939636715e-01,0.4017285574354145e+00,0.3879722765097492e+01
6226,0.3980811327184992e-01,0.4020391051388564e+00,0.4171342585514310e+01
6227,0.4023186672294320e-01,0.4023119522841768e+00,0.4461502737258856e+01
6228,0.4048465729881826e-01,0.4025503804836841e+00,0.4754567672146500e+01
6229,0.4082837507716414e-01,0.4027587850525838e+00,0.5045014539404328e+01
6230,0.4108078440975210e-01,0.4029445042204386e+00,0.5336141086178909e+01
6231,0.4133633748122068e-01,0.4031155080302237e+00,0.5628860442990563e+01
6232,0.4154520079082789e-01,0.4032772563999876e+00,0.5919777701527288e+01
6233,0.4170470605685162e-01,0.4034372237896416e+00,0.6211481502086356e+01
6234,0.4190172571441177e-01,0.4036000820225366e+00,0.2207270655638460e+00
6235,0.4200640391252333e-01,0.4037684523810867e+00,0.5116826614430234e+00
6236,0.4206669486496237e-01,0.4039470156309549e+00,0.8046645177167244e+00
6237,0.4216076729012930e-01,0.4041354875056377e+00,0.1094908317679558e+01
6238,0.4216735549831339e-01,0.4043320765797740e+00,0.1387797427633753e+01
6239,0.4211548291944345e-01,0.4045352867791213e+00,0.1679577123032798e+01
6240,0.4209317917996078e-01,0.4047409683346698e+00,0.1969975511298147e+01
6241,0.4197285030307169e-01,0.4049411603502004e+00,0.2262931203452696e+01
6242,0.4185750133905487e-01,0.4051297905960299e+00,0.2554164240494894e+01
6243,0.4165859273506083e-01,0.4052961920957943e+00,0.2845330810116181e+01
6244,0.4147716305920735e-01,0.4054284534651040e+00,0.3136725314133026e+01
6245,0.4124984969669868e-01,0.4055168633427245e+00,0.3428520393803344e+01
6246,0.4090645927231646e-01,0.4055499837545817e+00,0.3718835328627231e+01
6247,0.4065591122526936e-01,0.4055173124761344e+00,0.4009833716073950e+01
6248,0.4027007881242256e-01,0.4054137493001150e+00,0.4300381454442565e+01
6249,0.3985678375773824e-01,0.4052326932044317e+00,0.4590883650355604e+01
6250,0.3943306427001346e-01,0.4049728844177443e+00,0.4881001915942728e+01
6251,0.3896183492030107e-01,0.4046383985000530e+00,0.5170093270996750e+01
6252,0.3843238048850701e-01,0.4042324134127626e+00,0.5461541161291152e+01
6253,0.3786981176242357e-01,0.4037642749119635e+00,0.5749366044839841e+01
6254,0.3726903960478498e-01,0.4032495874224067e+00,0.6039050498881473e+01
6255,0.3666757563964811e-01,0.4027008305655418e+00,0.4569170799887345e-01
6256,0.3594289739848953e-01,0.4021376857965291e+00,0.3334403301923334e+00
6257,0.3524516908588636e-01,0.4015819019977130e+00,0.6216498591939086e+00
6258,0.3454346836855338e-01,0.4010509198781933e+00,0.9103630138605716e+00
6259,0.3368401222946965e-01,0.4005687765054536e+00,0.1196685256677924e+01
6260,0.3292153135149056e-01,0.4001559402245243e+00,0.1484280172759279e+01
6261,0.3207012656971647e-01,0.3998290260725769e+00,0.1768782302377359e+01
6262,0.3118547529576436e-01,0.3996056441185704e+00,0.2055406674669491e+01
6263,0.3030934745786430e-01,0.3994979606134814e+00,0.2338536620392020e+01
6264,0.2940167449631164e-01,0.3995134013564709e+00,0.2619980255443029e+01
6265,0.2848546328458334e-01,0.3996582708599588e+00,0.2902615190061671e+01
6266,0.2756943194602395e-01,0.3999305851948118e+00,0.3179986062331596e+01
6267,0.2658415674525917e-01,0.4003233455180752e+00,0.3456388814367547e+01
6268,0.2572028837685162e-01,0.4008267232331253e+00,0.3730925751077905e+01
6269,0.2471895479174873e-01,0.4014232228052056e+00,0.4001339739514202e+01
6270,0.2378706278253866e-01,0.4020900440678727e+00,0.4269297556265807e+01
6271,0.2290820778085988e-01,0.4028034465095066e+00,0.4532441627317988e+01
6272,0.2197390774375732e-01,0.4035335192379992e+00,0.4793583218310965e+01
6273,0.2107155925217136e-01,0.4042508402992386e+00,0.5049604235341109e+01
6274,0.2028084391622893e-01,0.4049261559081195e+00,0.5297148731373204e+01
6275,0.1942711011008946e-01,0.4055292090516890e+00,0.5547034011840148e+01
6276,0.1868726729032216e-01,0.4060340182673547e+00,0.5784915955698490e+01
6277,0.1797637946285088e-01,0.4064191518488208e+00,0.6019149541784312e+01
6278,0.1733728655313515e-01,0.4066638593028644e+00,0.6249819959074992e+01
6279,0.1680444326335239e-01,0.4067557363946875e+00,0.1909380247556065e+00
6280,0.1627944412763447e-01,0.4066866962990767e+00,0.4083042456708021e+00
6281,0.1597283184303117e-01,0.4064513833290102e+00,0.6260009784320495e+00
6282,0.1567923440596277e-01,0.4060548242695809e+00,0.8379760977667035e+00
6283,0.1551068525792094e-01,0.4055054390759799e+00,0.1048525237798707e+01
6284,0.1552968604980428e-01,0.4048163547590792e+00,0.1259787578473362e+01
6285,0.1559146566176890e-01,0.4040103581632717e+00,0.1470897697762997e+01
6286,0.1576746549512530e-01,0.4031113643642244e+00,0.1687448226957494e+01
6287,0.1611960784932531e-01,0.4021490788043721e+00,0.1902628441696639e+01
6288,0.1649498956404561e-01,0.4011607152616304e+00,0.2127401341100605e+01
6289,0.1697728396030626e-01,0.4001794489583615e+00,0.2356071463588685e+01
6290,0.1756310673203586e-01,0.3992424659517388e+00,0.2587478969027660e+01
6291,0.1817461559801376e-01,0.3983890210771386e+00,0.2828048345771413e+01
6292,0.1888013280075711e-01,0.3976507183799082e+00,0.3074087890122501e+01
6293,0.1957224438141384e-01,0.3970587595737914e+00,0.3320831382416554e+01
6294,0.2037463737817654e-01,0.3966413094716190e+00,0.3577887271317147e+01
6295,0.2115416142979621e-01,0.3964150623156149e+00,0.3835849316395454e+01
6296,0.2195069605511133e-01,0.3963951011061156e+00,0.4097899623350270e+01
6297,0.2277563224039375e-01,0.3965881702418242e+00,0.4363915077032069e+01
6298,0.2364709250287561e-01,0.3969886766431747e+00,0.4631385472760480e+01
6299,0.2439323901636774e-01,0.3975899755287653e+00,0.4903637285722690e+01
6300,0.2526789364028218e-01,0.3983742192785169e+00,0.5173823211423549e+01
6301,0.2606800860186416e-01,0.3993140447131535e+00,0.5449072511840834e+01
6302,0.2681739686194866e-01,0.4003837840449298e+00,0.5725150882027666e+01
6303,0.2761136594330793e-01,0.4015465542642515e+00,0.6000275551977336e+01
6304,0.2834781660328097e-01,0.4027625648405358e+00,0.6277906393022017e+01
6305,0.2906609185193456e-01,0.4039961846353251e+00,0.2743640590728500e+00
6306,0.2975384791053136e-01,0.4052060029661979e+00,0.5511289084973043e+00
6307,0.3040567908262957e-01,0.4063530473700060e+00,0.8314076994861566e+00
6308,0.3109481403060677e-01,0.4074052769146733e+00,0.1111116395840813e+01
6309,0.3164986621314764e-01,0.4083282030993359e+00,0.1390939515262601e+01
6310,0.3225983014292943e-01,0.4090948981438965e+00,0.1671142442353259e+01
6311,0.3285977763904035e-01,0.4096876948101880e+00,0.1952088232184223e+01
6312,0.3334083709059204e-01,0.4100894949794126e+00,0.2232739428047481e+01
6313,0.3390404913583550e-01,0.4102922817471957e+00,0.2514842437649238e+01
6314,0.3436811832413882e-01,0.4102982363014153e+00,0.2794343882606686e+01
6315,0.3486035364715567e-01,0.4101095366030513e+00,0.3078486036835999e+01
6316,0.3527405835408783e-01,0.4097387515531926e+00,0.3359524283196130e+01
6317,0.3569036107489312e-01,0.4092054968029868e+00,0.3641154695042164e+01
6318,0.3609907941830695e-01,0.4085265875833435e+00,0.3926299892150291e+01
6319,0.3643089161482192e-01,0.4077272566888422e+00,0.4208201398850139e+01
6320,0.3674651196769416e-01,0.4068367534574390e+00,0.4492967145678604e+01
6321,0.3711646307513530e-01,0.4058780224337435e+00,0.4777627620653861e+01
6322,0.3734062275825602e-01,0.4048824671732053e+00,0.5062890803380281e+01
6323,0.3761003848916721e-01,0.4038789898839682e+00,0.5348959855365826e+01
6324,0.3787644360941707e-01,0.4028905451185605e+00,0.5634197580803997e+01
6325,0.3805196087092044e-01,0.4019464165844153e+00,0.5921913723050978e+01
6326,0.3825358524398461e-01,0.4010680070569807e+00,0.6209274527698643e+01
6327,0.3838637687003360e-01,0.4002704336392777e+00,0.2121979573238981e+00
6328,0.3854992937385918e-01,0.3995703867034246e+00,0.5016951649921513e+00
6329,0.3863923700122845e-01,0.3989765342855083e+00,0.7897881607326571e+00
6330,0.3870123675932109e-01,0.3984900619860315e+00,0.1077533386332913e+01
6331,0.3880296748392857e-01,0.3981130653942758e+00,0.1367633120135729e+01
6332,0.3882734908939730e-01,0.3978383830273084e+00,0.1655983027119879e+01
6333,0.3882550885572986e-01,0.3976564435700584e+00,0.1946123271469119e+01
6334,0.3887189915402505e-01,0.3975579437113533e+00,0.2234174872569890e+01
6335,0.3885921779690533e-01,0.3975298977776758e+00,0.2524664374436986e+01
6336,0.3878762449379937e-01,0.3975593759700603e+00,0.2813873682182015e+01
6337,0.3880955636484859e-01,0.3976365769767275e+00,0.3102216436681267e+01
6338,0.3869660523851814e-01,0.3977493506326437e+00,0.3392213573038571e+01
6339,0.3865664296044342e-01,0.3978897219957073e+00,0.3681232433088592e+01
6340,0.3852590428325187e-01,0.3980528000918743e+00,0.3969850517860265e+01
6341,0.3842035337312272e-01,0.3982348224273296e+00,0.4258846102770963e+01
6342,0.3830605123995384e-01,0.3984338473642590e+00,0.4548422921556157e+01
6343,0.3810225881813385e-01,0.3986539663143484e+00,0.4836831648709482e+01
6344,0.3794039536399105e-01,0.3988992413360188e+00,0.5126080880999561e+01
6345,0.3777208272524525e-01,0.3991758913060124e+00,0.5414917384882580e+01
6346,0.3748414794127015e-01,0.3994928908446446e+00,0.5704981795316120e+01
6347,0.3728184847313598e-01,0.3998595318020926e+00,0.5993332254979981e+01
6348,0.3700270572055083e-01,0.4002855204463231e+00,0.6282678634753976e+01
6349,0.3670172378639507e-01,0.4007790957195446e+00,0.2901961970509266e+00
6350,0.3638958677755707e-01,0.4013479887723601e+00,0.5790634965355377e+00
6351,0.3605289338249613e-01,0.4019956745181857e+00,0.8678769811662814e+00
6352,0.3572730892402679e-01,0.4027225715752136e+00,0.1160051884041741e+01
6353,0.3530912756404959e-01,0.4035265792166552e+00,0.1447275307388194e+01
6354,0.3494205330498544e-01,0.4043996373960165e+00,0.1738060268451994e+01
6355,0.3454805907276893e-01,0.4053278469398885e+00,0.2026983089556834e+01
6356,0.3408049137244776e-01,0.4062955957848348e+00,0.2315737487318668e+01
6357,0.3362445926596702e-01,0.4072786808410975e+00,0.2604938726579737e+01
6358,0.3318684154613849e-01,0.4082505060690223e+00,0.2891538519561289e+01
6359,0.3263097123681691e-01,0.4091840047206369e+00,0.3180684466530842e+01
6360,0.3213415261797824e-01,0.4100458629731695e+00,0.3467439672821948e+01
6361,0.3155278395364242e-01,0.4108027027066115e+00,0.3752670550086354e+01
6362,0.3100119470095886e-01,0.4114277506070682e+00,0.4040804603660000e+01
6363,0.3037156056176903e-01,0.4118875992301717e+00,0.4325709452977957e+01
6364,0.2971325905742372e-01,0.4121583590238423e+00,0.4610130743102884e+01
6365,0.2910055672792216e-01,0.4122215850123475e+00,0.4896826528922605e+01
6366,0.2835647578477126e-01,0.4120576227738425e+00,0.5180314086405128e+01
6367,0.2763449146101940e-01,0.4116573639135822e+00,0.5465933211871181e+01
6368,0.2691804981491239e-01,0.4110210255948781e+00,0.5749722566303810e+01
6369,0.2611959701008180e-01,0.4101463902224983e+00,0.6034952143989270e+01
6370,0.2531315898552877e-01,0.4090468700184702e+00,0.3764030946702412e-01
6371,0.2453323864955232e-01,0.4077439830612202e+00,0.3199798682779775e+00
6372,0.2368470250007531e-01,0.4062583403927156e+00,0.6077605745310315e+00
6373,0.2285105513858520e-01,0.4046278000470154e+00,0.8918998106033786e+00
6374,0.2198374227068345e-01,0.4028953740580496e+00,0.1176234358334648e+01
6375,0.2112779130386443e-01,0.4011022938445175e+00,0.1461316040906350e+01
6376,0.2028392400053149e-01,0.3993038874629892e+00,0.1746606824613052e+01
6377,0.1931991460424690e-01,0.3975538458838397e+00,0.2029069509627986e+01
6378,0.1850701179477998e-01,0.3959035884427516e+00,0.2312018510914765e+01
6379,0.1758686512970242e-01,0.3944096628599060e+00,0.2593865108400971e+01
6380,0.1665669395800403e-01,0.3931190015165291e+00,0.2874006365022524e+01
