5.955637511190520854e+02,5.882313730613922189e+02,5.664147863709596322e+02,5.377226973536169226e+02,5.373845375479104405e+02,5.386439403396088892e+02,5.336159380461987212e+02,5.197588496666484161e+02,4.962061950160749575e+02,4.629329975834504580e+02,4.204669816576110861e+02,3.697663007797883097e+02,3.121668746865963158e+02,2.493785646693507942e+02,1.835523483384349390e+02,1.175167732944297967e+02,5.556334165890565657e+01,7.071509536444096078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.875223232161295073e+02,5.802889484799391084e+02,5.587669339635672259e+02,5.304840515532796417e+02,5.301761517148049734e+02,5.314360889757525683e+02,5.264897014650796336e+02,5.128303054512701920e+02,4.896032487221963834e+02,4.567838845835092911e+02,4.148927820655623009e+02,3.648751442520003820e+02,3.080488662737618029e+02,2.461007523262400412e+02,1.811527444860270180e+02,1.159950701311528434e+02,5.486060765830559660e+01,6.997828461401365274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.774579621260972999e+02,5.703484963757749711e+02,5.491951577665448667e+02,5.214958384106344056e+02,5.213095369610979333e+02,5.226273594700595595e+02,5.178279037789282029e+02,5.044504932946359190e+02,4.816556958535003332e+02,4.494192520903176842e+02,4.082526779362661387e+02,3.590849247018997517e+02,3.032113720194114421e+02,2.422900644904287049e+02,1.784066298223427225e+02,1.143029186005316262e+02,5.413623206396045617e+01,6.977026711762138511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.660504548431738385e+02,5.590814344371774496e+02,5.383459736304362195e+02,5.113676225723317543e+02,5.113872822693754188e+02,5.128175123443833172e+02,5.082212647665513714e+02,4.951917803200989852e+02,4.729072081736123323e+02,4.413437024983560946e+02,4.010024357553801906e+02,3.527939024091847955e+02,2.979879979534028394e+02,2.382102514480487230e+02,1.755051553562871050e+02,1.125593972310454376e+02,5.344284462757892840e+01,7.012974287270718143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.544562311267311543e+02,5.476299548541952618e+02,5.273192116135293190e+02,5.011325600327449479e+02,5.014265509734100874e+02,5.030160264749381440e+02,4.986616273286027763e+02,4.860130450997053231e+02,4.642665992224515890e+02,4.333988325500505425e+02,3.939003224436604569e+02,3.466627686455177582e+02,2.929302011672079402e+02,2.342951836467748876e+02,1.727604316306433816e+02,1.109562655740908355e+02,5.286203735480102495e+01,7.108440721933970252e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.431897304702948759e+02,5.365021635165255702e+02,5.166041327483820851e+02,4.912527130407956406e+02,4.918831916303846015e+02,4.936762196816230244e+02,4.895952041001484076e+02,4.773464218920909161e+02,4.561441566309097766e+02,4.259652861236161243e+02,3.872899988892152692e+02,3.409916912221483472e+02,2.882892987456415312e+02,2.307434447024920416e+02,1.703162913329856565e+02,1.095830777951845221e+02,5.243346850996896080e+01,7.267119319641803799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.329751184893759728e+02,5.264133103592685075e+02,5.068894594625025434e+02,4.823764051889424422e+02,4.833954311867328215e+02,4.854316661385454381e+02,4.816446890665742444e+02,4.697941011558357332e+02,4.491108239161270603e+02,4.195719792879326064e+02,3.816482210482499795e+02,3.361963017472934325e+02,2.844124547239085814e+02,2.278284607640999013e+02,1.683697745796856680e+02,1.085613456510040180e+02,5.220950274982641304e+01,7.492097384840109342e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.243328667058772226e+02,5.178774590362194203e+02,4.986701895883426801e+02,4.749696715966806551e+02,4.764213427746704497e+02,4.787367043556064345e+02,4.752563142125794684e+02,4.637873637197969856e+02,4.435752725810879724e+02,4.145972870171288491e+02,3.773158452535319043e+02,3.325735555109842494e+02,2.815475060596379535e+02,2.257452235341266942e+02,1.670611878706295954e+02,1.079773787088984420e+02,5.222714290028169870e+01,7.785666515354116690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.178910173705185116e+02,5.115149195558151973e+02,4.925436268009581795e+02,4.695960862697298239e+02,4.715174514103359229e+02,4.741449360263398489e+02,4.709751131580553647e+02,4.598541307098309971e+02,4.400388038613138519e+02,4.115063506498514698e+02,3.747128728963260187e+02,3.304903463983534948e+02,2.800016782596925395e+02,2.247365289231669010e+02,1.665664108529195744e+02,1.079406857280460770e+02,5.253481712345530497e+01,8.151810974046478364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.136666187668045040e+02,5.073425303089004501e+02,4.885259849814678432e+02,4.662728325347894724e+02,4.687002145644294728e+02,4.716727009469954055e+02,4.688172283339417845e+02,4.580101290234471207e+02,4.385164651306286601e+02,4.103132644828838238e+02,3.738521828366421005e+02,3.299581017670744814e+02,2.797847504885689318e+02,2.248103640699823700e+02,1.668915652278740254e+02,1.084555515478228642e+02,5.313519053896737177e+01,8.592523955787550349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.118154829901566814e+02,5.055141850854467975e+02,4.867654502385398132e+02,4.651348781135174590e+02,4.680966790275744529e+02,4.714421208930092462e+02,4.688993818666322113e+02,4.583653138915285581e+02,4.391098035459955327e+02,4.111095180845063624e+02,3.748137026278542976e+02,3.310439368036338692e+02,2.809501213178152739e+02,2.260059469943898591e+02,1.680617890700688690e+02,1.095339221544014094e+02,5.402925530431596712e+01,9.103943588667284814e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.121353304220915561e+02,5.058300946647382261e+02,4.870696432229017319e+02,4.659981072483354296e+02,4.695200319521296706e+02,4.732641212924964407e+02,4.710327985820603658e+02,4.607345395725303661e+02,4.416409051774092518e+02,4.137280370299213814e+02,3.774446270505943062e+02,3.336124205871395816e+02,2.833823846571539775e+02,2.282299649799270753e+02,1.700072041820221500e+02,1.111297562658223654e+02,5.519384622082859693e+01,9.682186574886319619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.143941959822084300e+02,5.080611498414374410e+02,4.892179520332854850e+02,4.686514553345587615e+02,4.727568603662977580e+02,4.769231244374047378e+02,4.750025640188596867e+02,4.649072952991051579e+02,4.459077235086967903e+02,4.179793076002999328e+02,3.815718398558736340e+02,3.375103267320235432e+02,2.869511751423571582e+02,2.313772172020199491e+02,1.726492417556734722e+02,1.131915002553833318e+02,5.660321400885391796e+01,1.032287070978125243e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.181080617323973456e+02,5.117292917414348494e+02,4.927500482556482098e+02,4.726465947103780536e+02,4.773478964096632353e+02,4.819508557837131093e+02,4.803381954145410759e+02,4.704194885227205418e+02,4.514618133893029039e+02,4.234398185185489751e+02,3.868056373836041644e+02,3.423898610484104665e+02,2.913576173913277785e+02,2.352033506577415096e+02,1.758019176343996435e+02,1.155931319453166424e+02,5.818966954548942283e+01,1.100893147222228841e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.229075396017740331e+02,5.164696800739624223e+02,4.973146229581332136e+02,4.776399214478564659e+02,4.829406767366155009e+02,4.879874778900402816e+02,4.866777502938530233e+02,4.769137204252072024e+02,4.579574756655906640e+02,4.297827525296342515e+02,3.928449540849285313e+02,3.479819913065274477e+02,2.963701594418516265e+02,2.395186652038210013e+02,1.793204102033878939e+02,1.182360107040527595e+02,5.989959071198945395e+01,1.172589211538857690e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.281360317463321508e+02,5.216338008040357863e+02,5.022872144826132512e+02,4.830208635095939371e+02,4.889094363106075889e+02,4.943945022848398594e+02,4.933792899344032321e+02,4.837563498497336809e+02,4.647820224698290303e+02,4.364290788809209403e+02,3.991565649498056132e+02,3.538104012862130503e+02,3.015790133184656270e+02,2.439876088667551812e+02,1.829487192696397244e+02,1.209459328480547384e+02,6.163841128607811015e+01,1.244821356465708106e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333776415072209147e+02,5.268108776508152005e+02,5.072722816015827902e+02,4.883963264523912926e+02,4.948469767709005964e+02,5.007532449920965405e+02,5.000191932012574512e+02,4.905268647613119128e+02,4.715266678914744034e+02,4.429903960261005977e+02,4.053807695402477975e+02,3.595517500124984736e+02,3.067039122461147826e+02,2.483784827435479201e+02,1.865076816207713364e+02,1.235982977490533727e+02,6.333540037193059646e+01,1.315336801325318916e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.379698495770352338e+02,5.313465480189578329e+02,5.116397310105627980e+02,4.931402941987331019e+02,5.001047800113551034e+02,5.063969276745248180e+02,5.059228503011153180e+02,4.965556350068699203e+02,4.775404809394099743e+02,4.488482569401870137e+02,4.109448453964447481e+02,3.646912313138300874e+02,3.112986549587720333e+02,2.523224341525830141e+02,1.897121065417339310e+02,1.259947989646963151e+02,6.487802924219965917e+01,1.380564840895991807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.415806713428073635e+02,5.349129145769780962e+02,5.150738265800807767e+02,4.969323811099572481e+02,5.043470930496725373e+02,5.109774090865042808e+02,5.107355723164446317e+02,5.014884126193657039e+02,4.824771013943109210e+02,4.536716820443504048e+02,4.155404249142893036e+02,3.689497994467092212e+02,3.151194701243903751e+02,2.556159329871654222e+02,1.924024407744855694e+02,1.280220438204423203e+02,6.619912610834836642e+01,1.438046956919972708e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.437162527426958150e+02,5.370222034260397095e+02,5.171048851865235747e+02,4.992963524914206346e+02,5.070743043213808505e+02,5.139764185183864811e+02,5.139291900916687155e+02,5.047975695179708282e+02,4.858205551897181067e+02,4.569675300396340845e+02,4.187079882890761837e+02,3.719115689081515370e+02,3.178029929743610182e+02,2.579555562188005524e+02,1.943407952977852631e+02,1.295109691626875303e+02,6.719861573467581195e+01,1.484162399042709524e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.444345792713978653e+02,5.377316861631788925e+02,5.177880543124732640e+02,5.002714526351709878e+02,5.083174948291983810e+02,5.154187580803917399e+02,5.155228343981542594e+02,5.064968307947523840e+02,4.875793477201124801e+02,4.587392961309498673e+02,4.204463032192569472e+02,3.735709639732255596e+02,3.193398103998760007e+02,2.593287040758405624e+02,1.955122178643693189e+02,1.304453751651414848e+02,6.786066787326311101e+01,1.517669051060641650e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.435265155399303012e+02,5.368348022030911579e+02,5.169244343834496931e+02,4.996523340971695575e+02,5.078595869578342104e+02,5.150779243526963000e+02,5.152845582424924942e+02,5.063534923923978113e+02,4.875249963299590945e+02,4.587677341979691050e+02,4.205502165166647046e+02,3.737414545042993836e+02,3.195660661347217797e+02,2.595976179807303197e+02,1.958076881782056944e+02,1.307466394597161354e+02,6.813739899263164546e+01,1.536666268172144534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.411894127034779558e+02,5.345264729807553294e+02,5.147017175015898829e+02,4.976033456734197671e+02,5.058556325877091808e+02,5.131022843840557925e+02,5.133553373983419306e+02,5.044994642154699136e+02,4.857783813627896166e+02,4.571607486159138034e+02,4.191129077110198864e+02,3.725000723542085552e+02,3.185416556616179946e+02,2.588046122884659894e+02,1.952521819144127448e+02,1.304235807550614936e+02,6.802420053479852413e+01,1.540004813294981822e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.377142580426951781e+02,5.310941032405354463e+02,5.113966490163190883e+02,4.943917775619020176e+02,5.025779300752626568e+02,5.097683343531551827e+02,5.100120189566641784e+02,5.012069901429078982e+02,4.826017914337963362e+02,4.541653066882395251e+02,4.163609083870985614e+02,3.700482643868257924e+02,3.164389475808877705e+02,2.570898254170250539e+02,1.939515081317785530e+02,1.295469361504721917e+02,6.755795720100651636e+01,1.528486549675305106e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333531304277944400e+02,5.267866683434505148e+02,5.072489701797727548e+02,4.902510542104022306e+02,4.982649498678900386e+02,5.053188281366439583e+02,5.054982025896417781e+02,4.967161124114153381e+02,4.782269573252592068e+02,4.500000564135654599e+02,4.124952270108471453e+02,3.665652447775609062e+02,3.134117760199928853e+02,2.545788581908491608e+02,1.920010982601602336e+02,1.281812128440773506e+02,6.677320334872639762e+01,1.502993530294791391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.286280686908907001e+02,5.221197799573183147e+02,5.027551694249935963e+02,4.856636090732732214e+02,4.934080187587915702e+02,5.002529320420035788e+02,5.003140092924149940e+02,4.915189735913939444e+02,4.731283728080242099e+02,4.451121354535901560e+02,4.079263832330132686e+02,3.624164863226802140e+02,3.097733158789318963e+02,2.515268525100650265e+02,1.895942265680571097e+02,1.264564399451268599e+02,6.573892748425400612e+01,1.465255100059303217e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240105011761296510e+02,5.175590623610778493e+02,4.983636017506472626e+02,4.810733854511321397e+02,4.884648886061350481e+02,4.950398891324316537e+02,4.949330901759622066e+02,4.860847874412159513e+02,4.677613074869105958e+02,4.399333146593607466e+02,4.030534833763719007e+02,3.579600122324096674e+02,3.058331573925531188e+02,2.481889981434944445e+02,1.869274455382455074e+02,1.245085103378290228e+02,6.453148792371285936e+01,1.417661015998420737e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.198038362077663805e+02,5.134041884190354494e+02,4.943628256206147853e+02,4.767711977354014152e+02,4.837381065447166861e+02,4.899919476275990178e+02,4.896724090667908627e+02,4.807291367360840582e+02,4.624334352716064132e+02,4.347567894230861043e+02,3.981489162471635836e+02,3.534415543800643036e+02,3.018052161421151141e+02,2.447431333695866158e+02,1.841393800588135718e+02,1.224351301583059950e+02,6.320796931134213281e+01,1.362258837613991602e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.165068007277135393e+02,5.101477449168588691e+02,4.912271585428543403e+02,4.732276004689903175e+02,4.797126578021974410e+02,4.856062747429938327e+02,4.850338457528760614e+02,4.759492548411230928e+02,4.576272758275765113e+02,4.300402439232925644e+02,3.936358182053844530e+02,3.492407788618115774e+02,2.980178966924785300e+02,2.414600742598739771e+02,1.814387655763588043e+02,1.203808134194587183e+02,6.184987830324270419e+01,1.301667123293634631e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.144774974616232157e+02,5.081434257414098283e+02,4.892971764481001742e+02,4.707826563075618651e+02,4.767396889760321415e+02,4.822434793041804824e+02,4.813819962279202400e+02,4.721068816634920040e+02,4.536943533920579057e+02,4.261175818762738459e+02,3.898233576551006081e+02,3.456355697856280358e+02,2.947120634529225072e+02,2.385389854861382162e+02,1.789797105836397861e+02,1.184529520811818770e+02,6.051865030608518481e+01,1.237984952115101933e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.138416693237812751e+02,5.075154257030409894e+02,4.886924679543616321e+02,4.695663571223641952e+02,4.749598846871633668e+02,4.800529016491011589e+02,4.788719072771334027e+02,4.693594282703512590e+02,4.507909195815255430e+02,4.231403359596055793e+02,3.868548733937457200e+02,3.427577893035607417e+02,2.920051113424850655e+02,2.360801920270449443e+02,1.768433520352690778e+02,1.167119728140399673e+02,5.925324178623221627e+01,1.173007735503314386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.147167503933652597e+02,5.083797330725448091e+02,4.895247195078761138e+02,4.696977857582994034e+02,4.745004948309889983e+02,4.791685437284518798e+02,4.776418461905302024e+02,4.678465412692529526e+02,4.490549417636250951e+02,4.212417060409508167e+02,3.848557922333379793e+02,3.407222665459186715e+02,2.899987186026272639e+02,2.341700265338534734e+02,1.750989312014040422e+02,1.152088391349997210e+02,5.808589647330857275e+01,1.108180304877527433e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.172270381422015362e+02,5.108591150136091983e+02,4.919121450291827955e+02,4.712981474451418649e+02,4.754877364302340084e+02,4.797210571927169553e+02,4.778248079133531405e+02,4.677009834173095442e+02,4.486161873086819583e+02,4.205456773018218541e+02,3.839416256569654706e+02,3.396335422857034700e+02,2.887842425725224871e+02,2.328848218923258457e+02,1.738063828064505003e+02,1.139863111093332009e+02,5.704227262297370515e+01,1.044548197381435450e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.210844613744853859e+02,5.146690469648767703e+02,4.955807725303547500e+02,4.741209752859313653e+02,4.776851362500156029e+02,4.814808996981739710e+02,4.791997262507492792e+02,4.687131014585513640e+02,4.492797854948954637e+02,4.208755216995959358e+02,3.839568718382311090e+02,3.393599527437013990e+02,2.882558314254636116e+02,2.321457064326361035e+02,1.729139646560599033e+02,1.130185434893357552e+02,5.611895149334091570e+01,9.831320548083295918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.261697848047566595e+02,5.196917616251107574e+02,5.004172025161824990e+02,4.780662777854875571e+02,4.809984812413474629e+02,4.843579899781286144e+02,4.816810321828282895e+02,4.708028291943721229e+02,4.509723480011549555e+02,4.221656978263971496e+02,3.848448879781867618e+02,3.398546090201315906e+02,2.883769425698761211e+02,2.319267456430108894e+02,1.724061924726880761e+02,1.122997670872187683e+02,5.531818340769045506e+01,9.245566693659780455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.323384103374902452e+02,5.257844411412893351e+02,5.062839140256734822e+02,4.830152097893704308e+02,4.853199872872266383e+02,4.882521776635868491e+02,4.851760713318308831e+02,4.738857377278797571e+02,4.536186523792013077e+02,4.243511660436186048e+02,3.865516486284502093e+02,3.410750916021063972e+02,2.891170368263726687e+02,2.322091567882066840e+02,1.722754045066350557e+02,1.118320778278806245e+02,5.464916656565293351e+01,8.698213102602210256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.390187318427106220e+02,5.323825168034225044e+02,5.126372773241599816e+02,4.884545795278593801e+02,4.901401984072966229e+02,4.926552097149902352e+02,4.891833002593473907e+02,4.774750344534904798e+02,4.567555494148959383e+02,4.270013372027390233e+02,3.886875313791895792e+02,3.426802302402609257e+02,2.901896009890658661e+02,2.327656510152414739e+02,1.723560389728107793e+02,1.115114092424364145e+02,5.406488406011102654e+01,8.185372796263839845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.460541469339460718e+02,5.393313142602827384e+02,5.193283546915207580e+02,4.942583385084822680e+02,4.953511397895858863e+02,4.974711577812591941e+02,4.936177971007613223e+02,4.814969119081737290e+02,4.603207741456077429e+02,4.300659192509351101e+02,3.912144882008165609e+02,3.446442308923236055e+02,2.915807628941038274e+02,2.335935168567797007e+02,1.726552225798406539e+02,1.113525675892304889e+02,5.358405507110898469e+01,7.720531030222812063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.531314405387579427e+02,5.463214746367237922e+02,5.260592608921109559e+02,5.001524105350069362e+02,5.006917999858226267e+02,5.024468679903778252e+02,4.982356561548270975e+02,4.857198260232004259e+02,4.640987949991741743e+02,4.333490622192381352e+02,3.939597319102198867e+02,3.468202412216252810e+02,2.931717797496021944e+02,2.346034069113542557e+02,1.731131528268541047e+02,1.113238754979384879e+02,5.319906446687173940e+01,7.308688281263317599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.598133922584970605e+02,5.529211604427299562e+02,5.324141746167384781e+02,5.057530450452664468e+02,5.057955792359984457e+02,5.072258740006254243e+02,5.026926633690833910e+02,4.898163108793525566e+02,4.677841345364454924e+02,4.365725433460277713e+02,3.966771601066959079e+02,3.489984348057128614e+02,2.947922826498811446e+02,2.356663491670264534e+02,1.736426073637173317e+02,1.113780281355973756e+02,5.289703122018560322e+01,6.955660214923588214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.657839297705356785e+02,5.588181907304563083e+02,5.380924932233474465e+02,5.107806405231384019e+02,5.103950585862040157e+02,5.115475969777027672e+02,5.067366645421974454e+02,4.935459690377418269e+02,4.711520339063351912e+02,4.395311496603461023e+02,3.991847273274466943e+02,3.510230432783327501e+02,2.963151844629978768e+02,2.366854400166116363e+02,1.741772146389962472e+02,1.114779435505837455e+02,5.266624425759889760e+01,6.663467816657913545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.709166758131782444e+02,5.638877441520103275e+02,5.429740247936908872e+02,5.151317212337389719e+02,5.144049017661441212e+02,5.153380046569135402e+02,5.103036238793559960e+02,4.968545548783642403e+02,4.741581362820832624e+02,4.421905280824947226e+02,4.014580749477215136e+02,3.528794833191132625e+02,2.977351810837586186e+02,2.376638079162985946e+02,1.747272215485269555e+02,1.116389516969334750e+02,5.252360866123039784e+01,6.441238316261725494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.747322142997527408e+02,5.676563070282917352e+02,5.466028175345225009e+02,5.183783502703294062e+02,5.174085739685760927e+02,5.181863903063390353e+02,5.129921166744398988e+02,4.993557992478114329e+02,4.764379834734958763e+02,4.442147190040485611e+02,4.031960000828624402e+02,3.543067925186794582e+02,2.988359620401280949e+02,2.384328340614504498e+02,1.751729970916479431e+02,1.117893442086239446e+02,5.244044538533187705e+01,6.288197668022554865e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.774399499129831383e+02,5.703307059228937987e+02,5.491780271338896000e+02,5.207191637955938859e+02,5.196203935798760085e+02,5.203176475302574318e+02,5.150330973280099442e+02,5.012817930907322079e+02,4.782196769921607711e+02,4.458227079813077012e+02,4.046034199466070049e+02,3.554911983238125117e+02,2.997809192380306627e+02,2.391295416601581678e+02,1.756224106846541417e+02,1.120059432187668307e+02,5.246166086925426697e+01,6.216401096121711767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.787460405794372491e+02,5.716207164459106025e+02,5.504201931730930255e+02,5.218906797431828863e+02,5.207816908002722585e+02,5.214752909557751082e+02,5.161747016543683912e+02,5.023891431944371675e+02,4.792726081632852129e+02,4.468010024299010752e+02,4.054880276317313701e+02,3.562651751777050322e+02,3.004302461970261788e+02,2.396439390094945168e+02,1.759963141791139094e+02,1.122400410771901704e+02,5.256630854429469935e+01,6.224181738718499446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.786405872014013312e+02,5.715165613739480932e+02,5.503199010507465800e+02,5.218873640980710888e+02,5.208912588690590155e+02,5.216609977138108434e+02,5.164209567145237543e+02,5.026838535407396762e+02,4.796044225288214875e+02,4.471585541294501809e+02,4.058597325187863589e+02,3.566392234200338862e+02,3.007946474484897976e+02,2.399865241875906463e+02,1.763045531796833529e+02,1.125003146339342095e+02,5.276119018802670269e+01,6.314825741434402673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.771714946717519297e+02,5.700655558111579921e+02,5.489227110273831158e+02,5.207522692324796481e+02,5.199895974547928290e+02,5.209139800179235635e+02,5.158096341430023131e+02,5.022017976888353701e+02,4.792485438156666078e+02,4.469257775207448731e+02,4.057454222099885897e+02,3.566362635152988787e+02,3.008927432933059549e+02,2.401714223873855758e+02,1.765567415313427659e+02,1.127921022279525118e+02,5.304804959655609053e+01,6.488701904396934950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.744321341379269370e+02,5.673599213512127335e+02,5.463174243412070155e+02,5.185706707807349858e+02,5.181585527969722307e+02,5.193146315480693147e+02,5.144191486451095443e+02,5.010183310479941383e+02,4.782760112495645330e+02,4.461681230338940622e+02,4.052037654699756217e+02,3.563071394281093944e+02,3.007667196858756711e+02,2.402315994042622549e+02,1.767764117559443662e+02,1.131297741676806510e+02,5.343319416431990732e+01,6.747891560394478461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.703645159292746030e+02,5.633423822725343371e+02,5.424488895380675331e+02,5.152846283390854296e+02,5.153272310908245117e+02,5.167839809971338809e+02,5.121649368332475660e+02,4.990455926051773190e+02,4.765979456427373293e+02,4.447979605711289537e+02,4.041506023483152603e+02,3.555732926438025174e+02,3.003456172321510849e+02,2.401055209847412755e+02,1.769130859390845387e+02,1.134753640353612241e+02,5.389264471560084502e+01,7.086123480561423271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.653360728403180246e+02,5.583758476622256239e+02,5.376665559714959954e+02,5.112188791370322747e+02,5.118048008692585427e+02,5.136224675251932013e+02,5.093370573595748283e+02,4.965595274329481299e+02,4.744717948369193437e+02,4.430498253412097256e+02,4.027934722930947942e+02,3.546117792184896871e+02,2.997733407960679415e+02,2.399023212033793300e+02,1.770408511550925823e+02,1.138694967704323489e+02,5.443831040824814949e+01,7.500749877278585664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.594315827043662921e+02,5.525440515977871883e+02,5.320510521522986664e+02,5.064426750244783761e+02,5.076449068199518706e+02,5.098742148277658544e+02,5.059714872604456559e+02,4.935884582791431399e+02,4.719184786611808136e+02,4.409374655977182442e+02,4.011392653526677918e+02,3.534230852307509849e+02,2.990446124154576069e+02,2.396118344771023203e+02,1.771458532801819956e+02,1.142963490875855541e+02,5.505524922204565286e+01,7.985484997863528278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.526815912583400632e+02,5.458771637474301315e+02,5.256314288026188706e+02,5.009763474528154461e+02,5.028530275606294140e+02,5.055354231284431421e+02,5.020570046680680321e+02,4.901149731392716262e+02,4.689154706462095419e+02,4.384342994493639480e+02,3.991584371889894669e+02,3.519758503832820224e+02,2.981274664691940188e+02,2.392027813270499621e+02,1.771989161128792034e+02,1.147305221126992478e+02,5.572422775444404408e+01,8.533443842825716885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.455040377890608170e+02,5.387879778718247508e+02,5.188051698046039064e+02,4.951810558551000554e+02,4.977673168075779699e+02,5.009299765735644314e+02,4.979021965761325532e+02,4.864288844345494454e+02,4.657295848325983911e+02,4.357798952922827311e+02,3.970594535773510074e+02,3.504442629634651212e+02,2.971595666556250990e+02,2.387752337087532339e+02,1.772629680977266275e+02,1.152003722882769523e+02,5.644527973607429772e+01,9.133399213948916184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.381723205604084797e+02,5.315465262485444100e+02,5.118322923586606521e+02,4.892894092738359291e+02,4.926020436754852767e+02,4.962603695309001068e+02,4.936976204488408939e+02,4.827069730606951907e+02,4.625214849429739843e+02,4.331164468592713206e+02,3.949639458404328138e+02,3.489277477929442171e+02,2.962170919876057837e+02,2.383818523034837256e+02,1.773678672314155165e+02,1.157150722157348213e+02,5.721149043991292871e+01,9.774360516918276787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.307552139512139320e+02,5.242207365296918624e+02,5.047782047859304271e+02,4.833474885929236962e+02,4.873856494610401455e+02,4.915428761576378065e+02,4.894493106600268675e+02,4.789462143725461374e+02,4.592800830305087061e+02,4.304258028449218045e+02,3.928477819292122604e+02,3.473973948831504117e+02,2.952677020664723386e+02,2.379883895514643370e+02,1.774792233221669733e+02,1.162422652226174904e+02,5.799566152139685471e+01,1.044113021539895669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
